Query ID;Document ID;Document Name;Document Length;Keyword;KeyWord In Context;Start Offset;End Offset;Collection ID;Collection Name;Tag;Tag Version;Tag Color;Annotation ID;Property ID;Property Name;Property Value;Comment ID;Comment/Reply;Comment Author;Reply Count;Reply ID
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"waz tohte mir schilt und ***swert***,
solt ich mich sîn";122846;122851;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_17BE00B8-B376-48BE-B283-A76DC0F0AAAD;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"niht genesen.

Sanga daz ***swert*** fuor ûz der hant,";401120;401125;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_8558CB60-C615-4047-97F0-8D8ED21ACD07;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"dâ mite sie fuorten beide ***swert***.
von athêniâ den hêrren";104571;104576;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_D68EFBEA-95CC-4058-BB2E-D2E793B2FECC;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"der in stabe treit ein ***swert***;
alsô er mînes tôdes";322727;322732;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_9F94BCEF-D3C2-4766-8B8A-DEA33000BA34;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"waen sie niht vergâzen
die ***swert*** sach man sie ziehen,";351843;351848;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_3C0F02E8-1C4B-40AD-B7EE-E6E118D3661C;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"einem stabe
verborgen ein scharfez ***swert***.
frides was durch daz";285946;285951;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_AE4C0E18-917F-480E-8846-ECB7AC9EC173;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"wil daz ir mir hulde ***swert***.
lât iuwer triuwe des";62965;62970;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_B7E3CC7E-1A1C-43DE-AA15-24A46FEB6175;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;",
ûf gezierten karrâtschen:
***swert***, bogen, schilte,";179580;179585;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_67D58993-9578-4EAE-AAB5-EC8E306C7D37;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;".
die frouwen twingen sunder ***swert***.
ir süezez twingen daz";321659;321664;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_88D6A492-52BD-4D96-AD58-BB04A0A64DD1;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"die quecken sprungen,
ir ***swert*** vaste erclungen,
die herten";235601;235606;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_03825897-AAD1-4DE8-A9DF-35960BCE76DE;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"an der tjost.
die ***swert*** schiere wârn erlôst
menlîchen ûz";450293;450298;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_F6B94247-5BC5-4AFB-91FB-F4B71125F44B;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"der beste,
der ie ***swert*** umb sich genam,
wa";572486;572491;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_47558CB9-A584-441C-90C4-7EE7429292F0;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;",
durch sîn herz ein ***swert*** er stach.
alrêst wart";89944;89949;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_12366DFD-FCEB-4025-A674-C0FD253A063D;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"den unverzagten gast:
daz ***swert*** im vor der hende brast";279430;279435;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_58675FE3-2CCB-4E6D-84CE-EAF9B73D47FE;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"in grimme ructe er daz ***swert***,
er hielt vaste ûf";405082;405087;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_0F383285-70CB-4A02-AAE9-E1FDE20C06CF;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"sie nâmen mit in ir ***swert***
und wolden swimmen in den";673160;673165;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_D2EAC395-3A15-4465-B49F-D8F5863AF4B5;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;".
harnasch, schilt unde ***swert***,
künges reht und ritters";593599;593604;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_2FD81495-B666-4E8D-9180-E004F8D600AE;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"daz volc wilde
slingen, ***swert***, sinewelle schilde;
der";71295;71300;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_74747CF5-B6A7-4732-975C-EE840F057592;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"daz leben naeme:
ein ***swert*** er durch mîn herze stach";695363;695368;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_0C7A03E4-01AF-4D9E-8B18-F9817928026C;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"scharf
fuorten sie alle sament ***swert***.
sie riten grôze schoene";649211;649216;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_AE613B06-CBF9-48C1-9CA9-07C6EDD2F8D3;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"an der stunde ruct daz ***swert***,
er wolde den boesen";473206;473211;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_7C1B9620-7A8C-4079-9E47-1A911D305BE2;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"rehtes heldes muot.
sîn ***swert*** vast durch ir leben wuot";398304;398309;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_C7A84F7A-E203-4936-9B98-C8131CB5F360;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"dâ mit fuort er daz ***swert***.

Crâthêrus ouch des selben";585658;585663;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_23C7106B-5729-45BA-B3F5-F42976E9543E;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"soltu suochen.
bî dem ***swert*** und bî der wide
sol";823117;823122;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_2D4F8B3B-E3D6-479F-81C2-A0A5D75FC37F;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"warf in sîner hant
daz ***swert*** . swer gegen im kam";405997;406002;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_69EEAE27-D69F-41CE-A8ED-91BC0AAEC78A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;",
dô dîn jugent êrst ***swert*** enphienc:
sô ich dich";360702;360707;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_E2AEB001-A307-4B4E-B1B6-5FFB61D27C88;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"nam aldâ von im sîn ***swert***
und sprach < sît ir";586543;586548;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_18BED523-BDCF-439A-868E-C9828808AD93;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"swaere rach,
daz selbe ***swert*** er durch in stach,";401206;401211;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_5ED40134-D148-442D-821A-5F112B5D8813;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"die kriechen âne verdriezen
ir ***swert*** dô snîden liezen.
hurtâ";492776;492781;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_A01513C3-7B61-479E-AA88-1E69FD85E613;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"muosten sich halden an die ***swert***.
sie riten beide ûf";595640;595645;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_F767176A-FEE3-4787-94A3-A957263964B1;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"tôt.
er fuorte ein ***swert***, daz was guot,";585885;585890;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_4E8A01CA-AEF0-4FE3-8482-79D54F5F8A66;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"prîses gewin.
lât hiute ***swert*** erclingen,
lernent nâch lobe";221467;221472;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_9A22722D-E63B-4062-A4CC-5E9A99DE8134;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"dirre vor vorhten flôch daz ***swert***,
den doch daz viur";281091;281096;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_1BBA94DD-703D-4DDD-81A1-9F55E61C6D9F;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"rach,
durch rennôn daz ***swert*** er stach.
 <
Macesô";405865;405870;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_FFBF3B92-FDF2-43A2-A981-EF470F3614E3;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"sult ir dringen.
daz ***swert*** lât vaste erclingen
ûf helm";45110;45115;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DB089CC8-C8F6-43FB-B306-F07497F0F0A2;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"in getriben
vil sper, ***swert*** durch in geriben.
dô";395146;395151;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_03EB5847-F5F9-429F-9CBA-4EB8AED64D18;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"er in ructe,
daz ***swert*** mit slage er dructe
in";238456;238461;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_297B9708-4F14-4C83-ADC1-61BAFA79F102;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;swert;"vil.
dem babilôn daz ***swert*** enphiel.
von überslahen daz";352727;352732;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_D063A6BC-20D4-4115-A3BE-8B5714223CF2;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_6D07C059-F8CD-4F7E-B69E-02176068C081;AXS-normal;177834;swert;",
mir ne breste daz ***swert***,
er wirt eines grôzeren";153322;153327;C_A1BB5E4F-C4F8-46B6-BA18-EB664C231036;AXS-normal Forschung;/Kultur/Andere;;"#FFC768";CATMA_51B9C91F-8582-4941-87D5-EE0A31A080D4;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_6D07C059-F8CD-4F7E-B69E-02176068C081;AXS-normal;177834;swert;"sît.
nû reget daz ***swert***, des ist zît.";42578;42583;C_A1BB5E4F-C4F8-46B6-BA18-EB664C231036;AXS-normal Forschung;/Kultur/Andere;;"#FFC768";CATMA_1A7D506D-A42B-4CAF-805D-BD185EB0ED51;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;wîset;"mîn,
dîn hôhiu schoene ***wîset*** mich
daz ich mit triuwen";15870;15875;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_D1C1F605-0E49-4011-8192-56406DCCE8F2;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;wîset;"selben zîten
als diu wârheit ***wîset*** mich,
ze babilônje er";145556;145561;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_9A8417A4-676C-4B42-BEBF-990E33EB7995;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;wîset;"ir herren, saget! ***wîset*** mich!
hât des iuwer";233562;233567;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_BE2FF564-7F13-4C19-BD20-7670C92CA3C0;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;wîset;"der künec sprach < nû ***wîset*** mich,
wie ist ez";494888;494893;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_F2446F4F-8AF8-4CD3-9175-5C4F6186E4B4;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;wîset;"hande tier.
die histôrie ***wîset*** mir,
der amatist was";625513;625518;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_198F18A7-F99A-40BE-9BDA-AA3D306EC0BB;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;wîset;"geprîset
 <gestern mich her ***wîset***
ein man, dem ich";766190;766195;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_6753A286-D392-4F49-ADEB-4D18B58B898B;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;wîset;"aht tage tragen.
daz ***wîset*** in strîte prîslich bejagen
und";51412;51417;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_4ABDAB4B-1FDA-4680-BBD1-3062A64C1553;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;wîset;"sage ichz âne betrâgen,
***wîset*** mich rehte mîn sin.";812184;812189;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_639A2A56-E230-4AAA-885C-04DFF7B178E6;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;wîset;"began
und an daz reht ***wîset***:
daz alle fürsten prîset";717499;717504;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_EEFA5112-3B0D-485D-BA8F-436902C8522E;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;wîset;"die habt gehôrt
dar nâch ***wîset*** mich dar zuo,
war";539160;539165;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_3E9FD016-75EF-4F25-B6B9-C57A23F5E454;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"liebe niht,
swâ mit ***triuwen*** liep geschiht:
durch dirre";24488;24495;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_991ECF6C-224F-475F-916E-612D0BA9E34C;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"niht,
an dem man ***triuwen*** sich versiht,
des untriuwe";546953;546960;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_269C73DF-92EF-439D-8851-FF9C3838E354;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"waeren âne vâr
mit staeten ***triuwen*** manec jâr
getriulîch âne untriuwe";448770;448777;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_C36A6E86-3914-4184-8A2C-BBE6DA5F8D03;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"wîset mich
daz ich mit ***triuwen*** meine dich .>-";15894;15901;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_CCC11565-66E9-43C7-A093-14808446CF2D;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"dann ir sît
mit staeten ***triuwen*** mîne zît,
des sült";400070;400077;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_29A03B16-00A6-4BA8-BD2E-BF90395738CC;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"stürme streit:
durch der ***triuwen*** manheit
sô râtet mir wie";400616;400623;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_75E0D82B-DE6A-430E-9906-015C2FF63C64;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;",
wan er ouch hôher ***triuwen*** phlac.
er huop sich";530801;530808;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_0AB98D4C-7DC3-467A-9DFA-6EFD99EDACA5;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"daz iu mîn leit mit ***triuwen*** swirt,
iuwer jâmer groezer";541496;541503;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_EA66B789-9EA3-4677-9E86-5FB71C3A9B9A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;",
swer die mit staeten ***triuwen*** habe,
des getuo dich";43585;43592;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_AC278D49-747A-4DE1-AC7A-F24E445750B4;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"er alle sîne wege
unvalschlîcher ***triuwen*** phlege.
doch wil ich";512315;512322;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_93EFD5CA-1DFA-4F5F-AFC8-AB6C9C110A2B;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"triuwe leistet mir
mit staeten ***triuwen*** dann ir .>
sie";415074;415081;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DC8F0612-6FDC-4869-949B-B32C834521B7;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"muote waere
daz er mit ***triuwen*** âne spot

Baalen ir gewaeren";466227;466234;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_83BB54A2-11C4-4EF7-82C3-BB48308C8FED;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"site
mir sîn mit staeten ***triuwen*** mite.
dô mir alicarnasus";400197;400204;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_09F63E44-8DB9-4B0A-8B63-AFC99E432F1D;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"den hoehsten got
mit rehten ***triuwen*** âne spot,
mac er";547800;547807;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_FF3021CF-CDEA-4AE2-B741-A45D054D0AD3;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"dir,
dû bist mit ***triuwen*** niht bî mir.
dû";149959;149966;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_6002D09E-9779-496C-A0C0-2090B4BE25CE;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;triuwen;"mich nam
und bevalch ir ***triuwen*** mich
als er mir riet";542406;542413;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_3981FBA9-E83E-40F3-98E3-F4108F64E501;;;
